xpoints,ypoints
176.482,-415.196
176.482,-416.196
166.482,-416.196
166.482,-417.196
152.482,-417.196
152.482,-418.196
131.482,-418.196
131.482,-419.196
90.482,-419.196
90.482,-418.196
69.482,-418.196
69.482,-417.196
55.482,-417.196
55.482,-416.196
44.482,-416.196
44.482,-415.196
35.482,-415.196
35.482,-414.196
27.482,-414.196
27.482,-413.196
19.482,-413.196
19.482,-412.196
13.482,-412.196
13.482,-411.196
6.482,-411.196
6.482,-410.196
0.482,-410.196
0.482,-409.196
-5.518,-409.196
-5.518,-408.196
-10.518,-408.196
-10.518,-407.196
-15.518,-407.196
-15.518,-406.196
-20.518,-406.196
-20.518,-405.196
-25.518,-405.196
-25.518,-404.196
-30.518,-404.196
-30.518,-403.196
-34.518,-403.196
-34.518,-402.196
-38.518,-402.196
-38.518,-401.196
-43.518,-401.196
-43.518,-400.196
-47.518,-400.196
-47.518,-399.196
-50.518,-399.196
-50.518,-398.196
-54.518,-398.196
-54.518,-397.196
-58.518,-397.196
-58.518,-396.196
-62.518,-396.196
-62.518,-395.196
-65.518,-395.196
-65.518,-394.196
-69.518,-394.196
-69.518,-393.196
-72.518,-393.196
-72.518,-392.196
-75.518,-392.196
-75.518,-391.196
-79.518,-391.196
-79.518,-390.196
-82.518,-390.196
-82.518,-389.196
-85.518,-389.196
-85.518,-388.196
-88.518,-388.196
-88.518,-387.196
-91.518,-387.196
-91.518,-386.196
-94.518,-386.196
-94.518,-385.196
-97.518,-385.196
-97.518,-384.196
-99.518,-384.196
-99.518,-383.196
-102.518,-383.196
-102.518,-382.196
-105.518,-382.196
-105.518,-381.196
-108.518,-381.196
-108.518,-380.196
-110.518,-380.196
-110.518,-379.196
-113.518,-379.196
-113.518,-378.196
-115.518,-378.196
-115.518,-377.196
-118.518,-377.196
-118.518,-376.196
-120.518,-376.196
-120.518,-375.196
-123.518,-375.196
-123.518,-374.196
-125.518,-374.196
-125.518,-373.196
-127.518,-373.196
-127.518,-372.196
-130.518,-372.196
-130.518,-371.196
-132.518,-371.196
-132.518,-370.196
-134.518,-370.196
-134.518,-369.196
-136.518,-369.196
-136.518,-368.196
-139.518,-368.196
-139.518,-367.196
-141.518,-367.196
-141.518,-366.196
-143.518,-366.196
-143.518,-365.196
-145.518,-365.196
-145.518,-364.196
-147.518,-364.196
-147.518,-363.196
-149.518,-363.196
-149.518,-362.196
-151.518,-362.196
-151.518,-361.196
-153.518,-361.196
-153.518,-360.196
-155.518,-360.196
-155.518,-359.196
-157.518,-359.196
-157.518,-358.196
-159.518,-358.196
-159.518,-357.196
-161.518,-357.196
-161.518,-356.196
-163.518,-356.196
-163.518,-355.196
-164.518,-355.196
-164.518,-354.196
-166.518,-354.196
-166.518,-353.196
-168.518,-353.196
-168.518,-352.196
-170.518,-352.196
-170.518,-351.196
-171.518,-351.196
-171.518,-350.196
-173.518,-350.196
-173.518,-349.196
-175.518,-349.196
-175.518,-348.196
-176.518,-348.196
-176.518,-347.196
-178.518,-347.196
-178.518,-346.196
-180.518,-346.196
-180.518,-345.196
-181.518,-345.196
-181.518,-344.196
-183.518,-344.196
-183.518,-343.196
-184.518,-343.196
-184.518,-342.196
-186.518,-342.196
-186.518,-341.196
-187.518,-341.196
-187.518,-340.196
-189.518,-340.196
-189.518,-339.196
-190.518,-339.196
-190.518,-338.196
-192.518,-338.196
-192.518,-337.196
-193.518,-337.196
-193.518,-336.196
-195.518,-336.196
-195.518,-335.196
-196.518,-335.196
-196.518,-334.196
-197.518,-334.196
-197.518,-333.196
-199.518,-333.196
-199.518,-332.196
-200.518,-332.196
-200.518,-331.196
-201.518,-331.196
-201.518,-330.196
-203.518,-330.196
-203.518,-329.196
-204.518,-329.196
-204.518,-328.196
-205.518,-328.196
-205.518,-327.196
-207.518,-327.196
-207.518,-326.196
-208.518,-326.196
-208.518,-325.196
-209.518,-325.196
-209.518,-324.196
-210.518,-324.196
-210.518,-323.196
-212.518,-323.196
-212.518,-322.196
-213.518,-322.196
-213.518,-321.196
-214.518,-321.196
-214.518,-320.196
-215.518,-320.196
-215.518,-319.196
-216.518,-319.196
-216.518,-318.196
-217.518,-318.196
-217.518,-317.196
-218.518,-317.196
-218.518,-316.196
-220.518,-316.196
-220.518,-315.196
-221.518,-315.196
-221.518,-314.196
-222.518,-314.196
-222.518,-313.196
-223.518,-313.196
-223.518,-312.196
-224.518,-312.196
-224.518,-311.196
-225.518,-311.196
-225.518,-310.196
-226.518,-310.196
-226.518,-309.196
-227.518,-309.196
-227.518,-308.196
-228.518,-308.196
-228.518,-306.196
-229.518,-306.196
-229.518,-305.196
-230.518,-305.196
-230.518,-304.196
-231.518,-304.196
-231.518,-302.196
-232.518,-302.196
-232.518,-301.196
-233.518,-301.196
-233.518,-299.196
-234.518,-299.196
-234.518,-298.196
-235.518,-298.196
-235.518,-318.196
-234.518,-318.196
-234.518,-325.196
-233.518,-325.196
-233.518,-330.196
-232.518,-330.196
-232.518,-333.196
-231.518,-333.196
-231.518,-336.196
-230.518,-336.196
-230.518,-339.196
-229.518,-339.196
-229.518,-341.196
-228.518,-341.196
-228.518,-343.196
-227.518,-343.196
-227.518,-344.196
-226.518,-344.196
-226.518,-345.196
-225.518,-345.196
-225.518,-347.196
-224.518,-347.196
-224.518,-348.196
-223.518,-348.196
-223.518,-349.196
-222.518,-349.196
-222.518,-350.196
-221.518,-350.196
-221.518,-352.196
-220.518,-352.196
-220.518,-353.196
-219.518,-353.196
-219.518,-354.196
-218.518,-354.196
-218.518,-355.196
-217.518,-355.196
-217.518,-356.196
-216.518,-356.196
-216.518,-357.196
-215.518,-357.196
-215.518,-358.196
-214.518,-358.196
