xpoints,ypoints
-201.456,100.948
-200.456,100.948
-200.456,99.948
-199.456,99.948
-199.456,98.948
-198.456,98.948
-198.456,97.948
-197.456,97.948
-197.456,96.948
-196.456,96.948
-196.456,95.948
-195.456,95.948
-195.456,94.948
-194.456,94.948
-194.456,93.948
-193.456,93.948
-193.456,92.948
-192.456,92.948
-192.456,91.948
-191.456,91.948
-191.456,90.948
-190.456,90.948
-190.456,89.948
-189.456,89.948
-189.456,88.948
-188.456,88.948
-188.456,87.948
-187.456,87.948
-187.456,86.948
-186.456,86.948
-186.456,85.948
-185.456,85.948
-185.456,84.948
-183.456,84.948
-183.456,83.948
-182.456,83.948
-182.456,82.948
-181.456,82.948
-181.456,81.948
-180.456,81.948
-180.456,80.948
-179.456,80.948
-179.456,79.948
-178.456,79.948
-178.456,78.948
-177.456,78.948
-177.456,77.948
-176.456,77.948
-176.456,76.948
-174.456,76.948
-174.456,75.948
-173.456,75.948
-173.456,74.948
-172.456,74.948
-172.456,73.948
-171.456,73.948
-171.456,72.948
-170.456,72.948
-170.456,71.948
-168.456,71.948
-168.456,70.948
-167.456,70.948
-167.456,69.948
-166.456,69.948
-166.456,68.948
-165.456,68.948
-165.456,67.948
-163.456,67.948
-163.456,66.948
-162.456,66.948
-162.456,65.948
-161.456,65.948
-161.456,64.948
-160.456,64.948
-160.456,63.948
-158.456,63.948
-158.456,62.948
-157.456,62.948
-157.456,61.948
-156.456,61.948
-156.456,60.948
-154.456,60.948
-154.456,59.948
-153.456,59.948
-153.456,58.948
-152.456,58.948
-152.456,57.948
-150.456,57.948
-150.456,56.948
-149.456,56.948
-149.456,55.948
-147.456,55.948
-147.456,54.948
-146.456,54.948
-146.456,53.948
-144.456,53.948
-144.456,52.948
-143.456,52.948
-143.456,51.948
-141.456,51.948
-141.456,50.948
-140.456,50.948
-140.456,49.948
-138.456,49.948
-138.456,48.948
-137.456,48.948
-137.456,47.948
-135.456,47.948
-135.456,46.948
-134.456,46.948
-134.456,45.948
-132.456,45.948
-132.456,44.948
-130.456,44.948
-130.456,43.948
-129.456,43.948
-129.456,42.948
-127.456,42.948
-127.456,41.948
-125.456,41.948
-125.456,40.948
-124.456,40.948
-124.456,39.948
-122.456,39.948
-122.456,38.948
-120.456,38.948
-120.456,37.948
-118.456,37.948
-118.456,36.948
-116.456,36.948
-116.456,35.948
-114.456,35.948
-114.456,34.948
-112.456,34.948
-112.456,33.948
-111.456,33.948
-111.456,32.948
-109.456,32.948
