xpoints,ypoints
-601.518,305.804
-600.518,305.804
-600.518,304.804
-598.518,304.804
-598.518,303.804
-597.518,303.804
-597.518,302.804
-596.518,302.804
-596.518,301.804
-594.518,301.804
-594.518,300.804
-593.518,300.804
-593.518,299.804
-592.518,299.804
-592.518,298.804
-591.518,298.804
-591.518,297.804
-589.518,297.804
-589.518,296.804
-588.518,296.804
-588.518,295.804
-587.518,295.804
-587.518,294.804
-585.518,294.804
-585.518,293.804
-584.518,293.804
-584.518,292.804
-583.518,292.804
-583.518,291.804
-582.518,291.804
-582.518,290.804
-580.518,290.804
-580.518,289.804
-579.518,289.804
-579.518,288.804
-578.518,288.804
-578.518,287.804
-577.518,287.804
-577.518,286.804
-575.518,286.804
-575.518,285.804
-574.518,285.804
-574.518,284.804
-573.518,284.804
-573.518,283.804
-572.518,283.804
-572.518,282.804
-571.518,282.804
-571.518,281.804
-569.518,281.804
-569.518,280.804
-568.518,280.804
-568.518,279.804
-567.518,279.804
-567.518,278.804
-566.518,278.804
-566.518,277.804
-564.518,277.804
-564.518,276.804
-563.518,276.804
-563.518,275.804
-562.518,275.804
-562.518,274.804
-561.518,274.804
-561.518,273.804
-560.518,273.804
-560.518,272.804
-559.518,272.804
-559.518,271.804
-557.518,271.804
-557.518,270.804
-556.518,270.804
-556.518,269.804
-555.518,269.804
-555.518,268.804
-554.518,268.804
-554.518,267.804
-553.518,267.804
-553.518,266.804
-552.518,266.804
-552.518,265.804
-550.518,265.804
-550.518,264.804
-549.518,264.804
-549.518,263.804
-548.518,263.804
-548.518,262.804
-547.518,262.804
-547.518,261.804
-546.518,261.804
-546.518,260.804
-545.518,260.804
-545.518,259.804
-544.518,259.804
-544.518,258.804
-542.518,258.804
-542.518,257.804
-541.518,257.804
-541.518,256.804
-540.518,256.804
-540.518,255.804
-539.518,255.804
-539.518,254.804
-538.518,254.804
-538.518,253.804
-537.518,253.804
-537.518,252.804
-536.518,252.804
-536.518,251.804
-535.518,251.804
-535.518,250.804
-534.518,250.804
-534.518,249.804
-532.518,249.804
-532.518,248.804
-531.518,248.804
-531.518,247.804
-530.518,247.804
-530.518,246.804
-529.518,246.804
-529.518,245.804
-528.518,245.804
-528.518,244.804
-527.518,244.804
-527.518,243.804
-526.518,243.804
-526.518,242.804
-525.518,242.804
-525.518,241.804
-524.518,241.804
