xpoints,ypoints
-396.445,-121.788
-397.445,-121.788
-397.445,-120.788
-399.445,-120.788
-399.445,-119.788
-400.445,-119.788
-400.445,-118.788
-401.445,-118.788
-401.445,-117.788
-402.445,-117.788
-402.445,-116.788
-404.445,-116.788
-404.445,-115.788
-405.445,-115.788
-405.445,-114.788
-406.445,-114.788
-406.445,-113.788
-407.445,-113.788
-407.445,-112.788
-408.445,-112.788
-408.445,-111.788
-410.445,-111.788
-410.445,-110.788
-411.445,-110.788
-411.445,-109.788
-412.445,-109.788
-412.445,-108.788
-413.445,-108.788
-413.445,-107.788
-415.445,-107.788
-415.445,-106.788
-416.445,-106.788
-416.445,-105.788
-417.445,-105.788
-417.445,-104.788
-418.445,-104.788
-418.445,-103.788
-419.445,-103.788
-419.445,-102.788
-420.445,-102.788
-420.445,-101.788
-422.445,-101.788
-422.445,-100.788
-423.445,-100.788
-423.445,-99.788
-424.445,-99.788
-424.445,-98.788
-425.445,-98.788
-425.445,-97.788
-426.445,-97.788
-426.445,-96.788
-427.445,-96.788
-427.445,-95.788
-428.445,-95.788
-428.445,-94.788
-429.445,-94.788
-429.445,-93.788
-430.445,-93.788
-430.445,-92.788
-432.445,-92.788
-432.445,-91.788
-433.445,-91.788
-433.445,-90.788
-434.445,-90.788
-434.445,-89.788
-435.445,-89.788
-435.445,-88.788
-436.445,-88.788
-436.445,-87.788
-437.445,-87.788
-437.445,-86.788
-438.445,-86.788
-438.445,-85.788
-439.445,-85.788
-439.445,-84.788
-440.445,-84.788
-440.445,-83.788
-441.445,-83.788
-441.445,-82.788
-442.445,-82.788
-442.445,-81.788
-443.445,-81.788
-443.445,-80.788
-444.445,-80.788
-444.445,-82.788
-445.445,-82.788
-445.445,-84.788
-446.445,-84.788
-446.445,-86.788
-447.445,-86.788
-447.445,-88.788
-448.445,-88.788
-448.445,-89.788
-449.445,-89.788
-449.445,-90.788
-450.445,-90.788
-450.445,-91.788
-451.445,-91.788
-451.445,-92.788
-452.445,-92.788
-452.445,-93.788
-453.445,-93.788
-453.445,-94.788
-454.445,-94.788
-454.445,-95.788
-455.445,-95.788
-455.445,-96.788
-456.445,-96.788
-456.445,-97.788
-457.445,-97.788
-457.445,-98.788
-458.445,-98.788
-458.445,-99.788
-459.445,-99.788
-459.445,-101.788
-460.445,-101.788
-460.445,-106.788
-461.445,-106.788
-461.445,-118.788
-460.445,-118.788
-460.445,-129.788
-459.445,-129.788
-459.445,-131.788
-457.445,-131.788
-457.445,-132.788
-456.445,-132.788
-456.445,-133.788
-454.445,-133.788
