xpoints,ypoints
-374.237,-126.687
-372.237,-126.687
-372.237,-127.687
-371.237,-127.687
-371.237,-128.687
-370.237,-128.687
-370.237,-129.687
-369.237,-129.687
-369.237,-130.687
-368.237,-130.687
-368.237,-131.687
-366.237,-131.687
-366.237,-132.687
-365.237,-132.687
-365.237,-133.687
-364.237,-133.687
-364.237,-134.687
-363.237,-134.687
-363.237,-135.687
-362.237,-135.687
-362.237,-136.687
-360.237,-136.687
-360.237,-137.687
-359.237,-137.687
-359.237,-138.687
-358.237,-138.687
-358.237,-139.687
-357.237,-139.687
-357.237,-140.687
-356.237,-140.687
-356.237,-141.687
-354.237,-141.687
-354.237,-142.687
-353.237,-142.687
-353.237,-143.687
-352.237,-143.687
-352.237,-144.687
-351.237,-144.687
-351.237,-145.687
-350.237,-145.687
-350.237,-146.687
-348.237,-146.687
-348.237,-147.687
-347.237,-147.687
-347.237,-148.687
-346.237,-148.687
-346.237,-149.687
-345.237,-149.687
-345.237,-150.687
-344.237,-150.687
-344.237,-151.687
-342.237,-151.687
-342.237,-152.687
-341.237,-152.687
-341.237,-153.687
-340.237,-153.687
-340.237,-154.687
-339.237,-154.687
-339.237,-155.687
-338.237,-155.687
-338.237,-156.687
-336.237,-156.687
-336.237,-157.687
-335.237,-157.687
-335.237,-158.687
-334.237,-158.687
-334.237,-159.687
-333.237,-159.687
-333.237,-160.687
-331.237,-160.687
-331.237,-161.687
-330.237,-161.687
-330.237,-162.687
-329.237,-162.687
-329.237,-163.687
-328.237,-163.687
-328.237,-164.687
-327.237,-164.687
-327.237,-165.687
-325.237,-165.687
-325.237,-166.687
-324.237,-166.687
-324.237,-167.687
-323.237,-167.687
-323.237,-168.687
-322.237,-168.687
-322.237,-169.687
-320.237,-169.687
-320.237,-170.687
-319.237,-170.687
-319.237,-171.687
-318.237,-171.687
-318.237,-172.687
-317.237,-172.687
-317.237,-173.687
-315.237,-173.687
-315.237,-174.687
-314.237,-174.687
-314.237,-175.687
-313.237,-175.687
-313.237,-176.687
-312.237,-176.687
-312.237,-177.687
-310.237,-177.687
-310.237,-178.687
