xpoints,ypoints
-461.164,325.663
-460.164,325.663
-460.164,323.663
-459.164,323.663
-459.164,322.663
-458.164,322.663
-458.164,321.663
-457.164,321.663
-457.164,320.663
-456.164,320.663
-456.164,319.663
-455.164,319.663
-455.164,318.663
-454.164,318.663
-454.164,316.663
-453.164,316.663
-453.164,315.663
-452.164,315.663
-452.164,314.663
-451.164,314.663
-451.164,313.663
-450.164,313.663
-450.164,312.663
-449.164,312.663
-449.164,310.663
-448.164,310.663
-448.164,309.663
-447.164,309.663
-447.164,308.663
-446.164,308.663
-446.164,307.663
-445.164,307.663
-445.164,306.663
-444.164,306.663
-444.164,305.663
-443.164,305.663
-443.164,304.663
-442.164,304.663
-442.164,302.663
-441.164,302.663
-441.164,301.663
-440.164,301.663
-440.164,300.663
-439.164,300.663
-439.164,299.663
-438.164,299.663
-438.164,298.663
-437.164,298.663
-437.164,297.663
-436.164,297.663
-436.164,296.663
-435.164,296.663
-435.164,295.663
-434.164,295.663
-434.164,294.663
-433.164,294.663
-433.164,292.663
-432.164,292.663
-432.164,291.663
-431.164,291.663
-431.164,290.663
-430.164,290.663
-430.164,289.663
-429.164,289.663
-429.164,288.663
-428.164,288.663
-428.164,287.663
-427.164,287.663
-427.164,286.663
-426.164,286.663
-426.164,285.663
-425.164,285.663
-425.164,284.663
-424.164,284.663
-424.164,283.663
-423.164,283.663
-423.164,281.663
-422.164,281.663
-422.164,280.663
-421.164,280.663
-421.164,279.663
-420.164,279.663
-420.164,278.663
-419.164,278.663
-419.164,277.663
-418.164,277.663
-418.164,276.663
-417.164,276.663
-417.164,275.663
-416.164,275.663
-416.164,274.663
-415.164,274.663
-415.164,273.663
-414.164,273.663
-414.164,272.663
-413.164,272.663
-413.164,271.663
-412.164,271.663
-412.164,270.663
-411.164,270.663
-411.164,269.663
-410.164,269.663
-410.164,268.663
-409.164,268.663
-409.164,267.663
-408.164,267.663
-408.164,266.663
-407.164,266.663
-407.164,265.663
-406.164,265.663
-406.164,264.663
-405.164,264.663
-405.164,262.663
-404.164,262.663
-404.164,261.663
-403.164,261.663
-403.164,260.663
-402.164,260.663
-402.164,259.663
-401.164,259.663
-401.164,258.663
-400.164,258.663
-400.164,257.663
-399.164,257.663
-399.164,256.663
-398.164,256.663
-398.164,255.663
-397.164,255.663
-397.164,254.663
-396.164,254.663
-396.164,253.663
-395.164,253.663
-395.164,252.663
-394.164,252.663
-394.164,251.663
-393.164,251.663
-393.164,250.663
-392.164,250.663
-392.164,249.663
-391.164,249.663
-391.164,248.663
-390.164,248.663
-390.164,247.663
-389.164,247.663
-389.164,246.663
-388.164,246.663
-388.164,245.663
-387.164,245.663
-387.164,244.663
-386.164,244.663
-386.164,243.663
-385.164,243.663
-385.164,242.663
-384.164,242.663
-384.164,241.663
-383.164,241.663
-383.164,240.663
-381.164,240.663
-381.164,239.663
-380.164,239.663
-380.164,238.663
-379.164,238.663
-379.164,237.663
-378.164,237.663
-378.164,236.663
-377.164,236.663
-377.164,235.663
-376.164,235.663
-376.164,234.663
-375.164,234.663
-375.164,233.663
-374.164,233.663
-374.164,232.663
-373.164,232.663
-373.164,231.663
-372.164,231.663
-372.164,230.663
-371.164,230.663
-371.164,229.663
-370.164,229.663
-370.164,228.663
-369.164,228.663
-369.164,227.663
-368.164,227.663
-368.164,226.663
-367.164,226.663
-367.164,225.663
-366.164,225.663
-366.164,224.663
-365.164,224.663
-365.164,223.663
-364.164,223.663
-364.164,222.663
-363.164,222.663
-363.164,221.663
-362.164,221.663
-362.164,220.663
-361.164,220.663
-361.164,219.663
-360.164,219.663
-360.164,218.663
-358.164,218.663
-358.164,217.663
-357.164,217.663
-357.164,216.663
-356.164,216.663
-356.164,215.663
-355.164,215.663
-355.164,214.663
-354.164,214.663
-354.164,213.663
-353.164,213.663
-353.164,212.663
-352.164,212.663
-352.164,211.663
-351.164,211.663
-351.164,210.663
-350.164,210.663
-350.164,209.663
-349.164,209.663
-349.164,208.663
-348.164,208.663
-348.164,207.663
-347.164,207.663
-347.164,206.663
-346.164,206.663
-346.164,205.663
-345.164,205.663
-345.164,204.663
-343.164,204.663
-343.164,203.663
-342.164,203.663
-342.164,202.663
-341.164,202.663
-341.164,201.663
-340.164,201.663
-340.164,200.663
-339.164,200.663
-339.164,199.663
-338.164,199.663
-338.164,198.663
-337.164,198.663
-337.164,197.663
-336.164,197.663
-336.164,196.663
-335.164,196.663
-335.164,195.663
-334.164,195.663
-334.164,194.663
-333.164,194.663
-333.164,193.663
-331.164,193.663
-331.164,192.663
-330.164,192.663
-330.164,191.663
-329.164,191.663
-329.164,190.663
-328.164,190.663
-328.164,189.663
-327.164,189.663
-327.164,188.663
-326.164,188.663
-326.164,187.663
-325.164,187.663
-325.164,186.663
-324.164,186.663
-324.164,185.663
-323.164,185.663
-323.164,184.663
-321.164,184.663
-321.164,183.663
-320.164,183.663
-320.164,182.663
-319.164,182.663
-319.164,181.663
-318.164,181.663
-318.164,180.663
-317.164,180.663
-317.164,179.663
-316.164,179.663
-316.164,178.663
-315.164,178.663
-315.164,177.663
-314.164,177.663
-314.164,176.663
-312.164,176.663
-312.164,175.663
-311.164,175.663
-311.164,174.663
-310.164,174.663
-310.164,173.663
-309.164,173.663
-309.164,172.663
-308.164,172.663
-308.164,171.663
-307.164,171.663
-307.164,170.663
-306.164,170.663
-306.164,169.663
-305.164,169.663
-305.164,168.663
-303.164,168.663
-303.164,167.663
-302.164,167.663
-302.164,166.663
-301.164,166.663
-301.164,165.663
-300.164,165.663
-300.164,164.663
-299.164,164.663
-299.164,163.663
-298.164,163.663
-298.164,162.663
-297.164,162.663
-297.164,161.663
-295.164,161.663
